year,school_name,street_addr,county,city,zip,district_name,designation,title_i,num_creds_earned,num_cte_enroll,num_stu_enroll,pct_stu_enroll,funding_2018,funding_2019,funding_2020,funding_2021,funding_2022,funding_2023
2022,Cleveland Elementary,10225 Cleveland Rd,Johnston,Clayton,27520,Johnston County Schools,Public,No,0,0,0,0,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,Cleveland Middle,2323 Cornwallis Road,Johnston,Garner,27529,Johnston County Schools,Public,No,0,812,969,0.838,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,Cooper Academy,849 North Mial St,Johnston,Clayton,27520,Johnston County Schools,Public,Yes,0,0,0,0,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,Corinth-Holders Elementary,3976 NC 231,Johnston,Zebulon,27597,Johnston County Schools,Public,Yes,0,0,0,0,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,Corinth Holders High School,6875 Applewhite Rd,Johnston,Wendell,27591,Johnston County Schools,Public,No,464,1615,2070,0.7802,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,Dixon Road Elementary,835 Dixon Road,Johnston,Willow Spring,27592,Johnston County Schools,Public,No,0,0,0,0,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,East Clayton Elementary,2075 NC Highway 42 East,Johnston,Clayton,27527,Johnston County Schools,Public,No,0,0,0,0,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,Four Oaks Elementary,180 Hatcher St,Johnston,Four Oaks,27524,Johnston County Schools,Public,Yes,0,0,0,0,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,Four Oaks Middle,1475 Boyette Road,Johnston,Four Oaks,27524,Johnston County Schools,Public,Yes,0,393,501,0.7844,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,Micro Elementary School,301 E Main St,Johnston,Micro,27555,Johnston County Schools,Public,Yes,0,0,0,0,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,North Johnston Middle,435 Oil Company Road,Johnston,Micro,27555,Johnston County Schools,Public,Yes,0,508,630,0.8062999999999999,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,Glendale-Kenly Elementary,2001 Bay Valley Rd,Johnston,Kenly,27542,Johnston County Schools,Public,Yes,0,0,0,0,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,McGee's Crossroads Elementary,10330 NC Hwy 50 North,Johnston,Angier,27501,Johnston County Schools,Public,No,0,0,0,0,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,McGee's Crossroads Middle,13353 NC Highway 210,Johnston,Benson,27504,Johnston County Schools,Public,No,0,0,704,0.95,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,Meadow School,7507 NC Hwy 50 S,Johnston,Benson,27504,Johnston County Schools,Public,Yes,0,187,239,0.7824,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,Archer Lodge Middle,762 Wendell Rd,Johnston,Wendell,27591,Johnston County Schools,Public,No,0,931,1234,0.7545000000000001,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,JCPS Virtual Academy,1455 Buffalo Rd,Johnston,Smithfield,27577,Johnston County Schools,Public,No,0,391,977,0.40020000000000006,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,Johnston County Early College Academy,245 College Rd,Johnston,Smithfield,27577,Johnston County Schools,Public,No,0,0,272,0.05,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,North Johnston High,5915 US Hwy 301 N,Johnston,Kenly,27542,Johnston County Schools,Public,No,227,563,724,0.7776000000000001,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,Pine Level Elementary,304 West Blanche Street,Johnston,Pine Level,27568,Johnston County Schools,Public,Yes,0,0,0,0,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,Powhatan Elementary,3145 Vinson Rd,Johnston,Clayton,27527,Johnston County Schools,Public,No,0,0,0,0,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,Princeton Elementary,650 Holt's Pond Rd,Johnston,Princeton,27569,Johnston County Schools,Public,Yes,0,0,0,0,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,Princeton Middle/High,101 Dr Donnie H Jones Jr Blvd,Johnston,Princeton,27569,Johnston County Schools,Public,No,260,835,1006,0.83,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,River Dell Elementary,12100 Buffalo Road,Johnston,Clayton,27527,Johnston County Schools,Public,No,0,0,0,0,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,Riverwood Elementary,108 Athletic Club Blvd,Johnston,Clayton,27527,Johnston County Schools,Public,No,0,0,0,0,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,Riverwood Middle,204 Athletic Club Blvd,Johnston,Clayton,27527,Johnston County Schools,Public,No,0,817,1044,0.7826000000000001,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,The Innovation Academy at South Campus,521 Martin Luther King Dr,Johnston,Smithfield,27577,Johnston County Schools,Public,No,0,0,265,0.95,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,Thanksgiving Elementary School,1161 Lynch Rd,Johnston,Selma,27576,Johnston County Schools,Public,No,0,0,0,0,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,Selma Elementary,311 W Richardson St,Johnston,Selma,27576,Johnston County Schools,Public,Yes,0,0,0,0,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,Selma Middle School,1533 Hwy 301 N,Johnston,Selma,27576,Johnston County Schools,Public,Yes,0,213,385,0.5532,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,West Smithfield Elementary,2665 Galilee Road,Johnston,Smithfield,27577,Johnston County Schools,Public,Yes,0,0,0,0,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,Smithfield Middle,1455 Buffalo Rd,Johnston,Smithfield,27577,Johnston County Schools,Public,Yes,0,394,549,0.7177,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,Smithfield-Selma High,700 M. Durwood Stephenson Park,Johnston,Smithfield,27577,Johnston County Schools,Public,Yes,457,896,1358,0.6598,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,South Johnston High,10381 US Hwy 301 S,Johnston,Four Oaks,27524,Johnston County Schools,Public,No,462,972,1272,0.7642,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,South Smithfield Elementary,201 W Sanders St,Johnston,Smithfield,27577,Johnston County Schools,Public,Yes,0,0,0,0,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,West Johnston High,5935 Raleigh Road,Johnston,Benson,27504,Johnston County Schools,Public,No,581,1073,1316,0.8153,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,Wilson's Mills Elementary,4654 Wilson's Mills Rd,Johnston,Wilson's Mills,27593,Johnston County Schools,Public,Yes,0,0,0,0,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,Polenta Elementary,105 Josephine Road,Johnston,Garner,27529,Johnston County Schools,Public,No,0,0,0,0,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,Swift Creek Middle School,325 Norris Rd,Johnston,Clayton,27520,Johnston County Schools,Public,No,0,583,756,0.7712,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,Clayton Middle,490 Guy Rd,Johnston,Clayton,27520,Johnston County Schools,Public,No,0,561,647,0.8671,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,West View Elementary,11755 Cleveland Road,Johnston,Garner,27529,Johnston County Schools,Public,No,0,0,0,0,663880,836725.5,896688.5,851870.5,1131549,941735.5
2022,Johnston County Public Schools,2320 Hwy 70 E Business,Johnston,Smithfield,27577,Johnston County Public Schools,Public,No,3515,15920,23746,0.6704000000000001,0,0,0,0,0,0
2022,Neuse Charter School of Johnston County,909 M. Durwood Stephenson Park,Johnston,Smithfield,27577,Charter Schools,Charter,Yes,0,0,510,0.05,0,0,0,0,0,0
2022,Johnston Charter Academy,40 Scholar Drive,Johnston,Clayton,27520,Charter Schools,Charter,Yes,0,0,311,0.05,0,0,0,0,0,0
2022,Pollocksville Elementary,300 Trent St,Jones,Pollocksville,28573,Jones County Schools,Public,Yes,0,0,0,0,56776.5,54645,41106,28670,35904.5,31765
2022,Comfort Elementary,4384 Hwy 41 West,Jones,Comfort,28585,Jones County Schools,Public,Yes,0,0,0,0,56776.5,54645,41106,28670,35904.5,31765
2022,Maysville Elementary,814 Sixth Street,Jones,Maysville,28555,Jones County Schools,Public,Yes,0,0,0,0,56776.5,54645,41106,28670,35904.5,31765
2022,Trenton Elementary,1378 Hwy 58 South,Jones,Trenton,28585,Jones County Schools,Public,Yes,0,0,0,0,56776.5,54645,41106,28670,35904.5,31765
2022,Jones Senior High School,1378 Hwy 58 South,Jones,Trenton,28585,Jones County Schools,Public,Yes,615,464,522,0.8889,56776.5,54645,41106,28670,35904.5,31765
2022,Jones County Schools,320 West Jones Street,Jones,Trenton,28585,Jones County Schools,Public,No,615,464,606,0.7656999999999999,0,0,0,0,0,0
2022,Benjamin T. Bullock Elementary School,1410 McNeill Road,Lee,Sanford,27330,Lee County Schools,Public,Yes,0,0,0,0,136690.5,137287,138909.5,180829,263354,229612
2022,Bragg Street Academy,504 Bragg Street,Lee,Sanford,27330,Lee County Schools,Public,No,0,0,44,0.95,136690.5,137287,138909.5,180829,263354,229612
2022,Broadway Elementary School,307 S Main St,Lee,Broadway,27505,Lee County Schools,Public,Yes,0,0,0,0,136690.5,137287,138909.5,180829,263354,229612
2022,Deep River Elementary School,4000 Deep River Rd,Lee,Sanford,27330,Lee County Schools,Public,Yes,0,0,0,0,136690.5,137287,138909.5,180829,263354,229612
2022,East Lee Middle School,1337 Broadway Rd,Lee,Sanford,27330,Lee County Schools,Public,No,0,476,584,0.8151,136690.5,137287,138909.5,180829,263354,229612
2022,"Floyd L. Knight, The Children's Center",607 W McIntosh St,Lee,Sanford,27330,Lee County Schools,Public,No,0,0,41,0.05,136690.5,137287,138909.5,180829,263354,229612
2022,Greenwood Elementary School,1127 Greenwood Rd,Lee,Sanford,27330,Lee County Schools,Public,Yes,0,0,0,0,136690.5,137287,138909.5,180829,263354,229612
2022,Lee Early College,1105 Kelly Drive,Lee,Sanford,27330,Lee County Schools,Public,No,0,60,259,0.23170000000000002,136690.5,137287,138909.5,180829,263354,229612
2022,Lee County High School,1708 Nash Street,Lee,Sanford,27330,Lee County Schools,Public,No,1795,1168,1369,0.8532,136690.5,137287,138909.5,180829,263354,229612
2022,J. Glenn Edwards Elementary School,3115 Cemetery Rd,Lee,Sanford,27332,Lee County Schools,Public,Yes,0,0,0,0,136690.5,137287,138909.5,180829,263354,229612
2022,SanLee Middle School,2309 Tramway Rd,Lee,Sanford,27332,Lee County Schools,Public,No,0,754,866,0.8706999999999999,136690.5,137287,138909.5,180829,263354,229612
2022,Southern Lee High School,2301 Tramway Road,Lee,Sanford,27332,Lee County Schools,Public,No,1879,902,1194,0.7554000000000001,136690.5,137287,138909.5,180829,263354,229612
2022,Tramway Elementary School,360 Center Church Road,Lee,Sanford,27330,Lee County Schools,Public,Yes,0,0,0,0,136690.5,137287,138909.5,180829,263354,229612
2022,"JR Ingram, Jr. Elementary School",3309 Wicker St,Lee,Sanford,27330,Lee County Schools,Public,Yes,0,0,0,0,136690.5,137287,138909.5,180829,263354,229612
2022,West Lee Middle School,3301 Wicker St,Lee,Sanford,27330,Lee County Schools,Public,No,0,446,672,0.6637000000000001,136690.5,137287,138909.5,180829,263354,229612
2022,WB Wicker Elementary School,900 S Vance St,Lee,Sanford,27330,Lee County Schools,Public,Yes,0,0,0,0,136690.5,137287,138909.5,180829,263354,229612
2022,Lee County Schools,106 Gordon St,Lee,Sanford,27330,Lee County Schools,Public,No,3680,3863,5740,0.6729999999999999,0,0,0,0,0,0
2022,Ascend Leadership Academy: Lee County,283 Harvey Faulk Road,Lee,Sanford,27332,Charter Schools,Charter,Yes,0,0,457,0.95,0,0,0,0,0,0
2022,MINA Charter School of Lee County,2732 Industrial Drive,Lee,Sanford,27332,Charter Schools,Charter,Yes,0,0,64,0.05,0,0,0,0,0,0
2022,Banks Elementary,2148 Falling Creek Rd,Lenoir,Kinston,28504,Lenoir County Public Schools,Public,Yes,0,0,0,0,0,0,0,0,0,0
2022,Contentnea-Savannah School,3400 Ferrell Road,Lenoir,Kinston,28501,Lenoir County Public Schools,Public,Yes,0,297,401,0.7406,0,0,0,0,0,0
2022,E B Frink Middle,102 N Martin Luther King Jr Dr,Lenoir,La Grange,28551,Lenoir County Public Schools,Public,Yes,0,269,514,0.5233,0,0,0,0,0,0
2022,Kinston High,2601 N Queen St,Lenoir,Kinston,28501,Lenoir County Public Schools,Public,Yes,305,503,640,0.7859,0,0,0,0,0,0
2022,La Grange Elementary,402 W Railroad St,Lenoir,La Grange,28551,Lenoir County Public Schools,Public,Yes,0,0,0,0,0,0,0,0,0,0
2022,Lenoir County Early College High,231 Hwy 58 South,Lenoir,Kinston,28502,Lenoir County Public Schools,Public,No,8,38,203,0.18719999999999998,0,0,0,0,0,0
2022,Lenoir County Learning Academy,2529 Cedar Dell Lane,Lenoir,Kinston,28504,Lenoir County Public Schools,Public,Yes,0,9,70,0.1286,0,0,0,0,0,0
2022,Moss Hill Elementary,6040 Hwy 55 West,Lenoir,Kinston,28504,Lenoir County Public Schools,Public,Yes,0,0,0,0,0,0,0,0,0,0
2022,North Lenoir High,2400 Institute Road,Lenoir,La Grange,28551,Lenoir County Public Schools,Public,Yes,293,767,909,0.8438,0,0,0,0,0,0
2022,Northeast Elementary,1002 E Highland Ave,Lenoir,Kinston,28501,Lenoir County Public Schools,Public,Yes,0,0,0,0,0,0,0,0,0,0
2022,Northwest Elementary,1701 Old Well Rd,Lenoir,Kinston,28504,Lenoir County Public Schools,Public,Yes,0,0,0,0,0,0,0,0,0,0
2022,Pink Hill Elementary,2666 HC Turner Road,Lenoir,Pink Hill,28572,Lenoir County Public Schools,Public,Yes,0,0,0,0,0,0,0,0,0,0
2022,Rochelle Middle,301 N Rochelle Blvd,Lenoir,Kinston,28501,Lenoir County Public Schools,Public,Yes,0,227,455,0.4989,0,0,0,0,0,0
2022,South Lenoir High,3355 Old Hwy 11 South,Lenoir,Deep Run,28525,Lenoir County Public Schools,Public,Yes,445,575,675,0.8519,0,0,0,0,0,0
2022,Southeast Elementary,201 McDaniels Street,Lenoir,Kinston,28501,Lenoir County Public Schools,Public,Yes,0,0,0,0,0,0,0,0,0,0
2022,Southwood Elementary,1245 Hwy 58 South,Lenoir,Kinston,28504,Lenoir County Public Schools,Public,Yes,0,0,0,0,0,0,0,0,0,0
2022,Woodington Middle,4939 Hwy 258 South,Lenoir,Kinston,28504,Lenoir County Public Schools,Public,Yes,0,437,604,0.7234999999999999,0,0,0,0,0,0
2022,Lenoir County Public Schools,2017 W Vernon Avenue,Lenoir,Kinston,28504,Lenoir County Public Schools,Public,No,1051,3122,5043,0.6191,0,0,0,0,0,0
2022,The Children's Village Academy,701 North Adkin Street,Lenoir,Kinston,28501,Charter Schools,Charter,Yes,0,0,79,0.05,0,0,0,0,0,0
2022,Asbury Academy,221 Salem Church Road,Lincoln,Lincolnton,28092,Lincoln County Schools,Public,No,0,26,34,0.7646999999999999,241818,229758.5,249615.5,300178,336989.5,281589
2022,Battleground Elementary School,301 Jeb Seagle Dr,Lincoln,Lincolnton,28092,Lincoln County Schools,Public,Yes,0,0,0,0,241818,229758.5,249615.5,300178,336989.5,281589
2022,Catawba Springs Elementary,206 North Little Egypt Rd,Lincoln,Denver,28037,Lincoln County Schools,Public,No,0,0,0,0,241818,229758.5,249615.5,300178,336989.5,281589
2022,GE Massey Elementary,130 Newbold St,Lincoln,Lincolnton,28092,Lincoln County Schools,Public,Yes,0,0,0,0,241818,229758.5,249615.5,300178,336989.5,281589
2022,East Lincoln High,6471 Hwy 73,Lincoln,Denver,28037,Lincoln County Schools,Public,No,802,754,976,0.7725,241818,229758.5,249615.5,300178,336989.5,281589
2022,East Lincoln Middle,4137 Hwy 73,Lincoln,Iron Station,28080,Lincoln County Schools,Public,No,0,472,711,0.6639,241818,229758.5,249615.5,300178,336989.5,281589
2022,Iron Station Elementary,4207 Hwy 27 E,Lincoln,Iron Station,28080,Lincoln County Schools,Public,Yes,0,0,0,0,241818,229758.5,249615.5,300178,336989.5,281589
2022,Lincoln County School of Technology,1 Timken Dr,Lincoln,Lincolnton,28092,Lincoln County Schools,Public,No,0,0,0,0,241818,229758.5,249615.5,300178,336989.5,281589
2022,Lincolnton High,803 N Aspen St,Lincoln,Lincolnton,28092,Lincoln County Schools,Public,No,584,558,799,0.6984,241818,229758.5,249615.5,300178,336989.5,281589
2022,Lincolnton Middle,2361 Startown Road,Lincoln,Lincolnton,28092,Lincoln County Schools,Public,Yes,0,295,595,0.49579999999999996,241818,229758.5,249615.5,300178,336989.5,281589
2022,Love Memorial Elementary,1463 Love Memorial Sch Rd,Lincoln,Lincolnton,28092,Lincoln County Schools,Public,Yes,0,0,0,0,241818,229758.5,249615.5,300178,336989.5,281589
2022,Norris S Childers Elementary,2595 Rock Dam Road,Lincoln,Lincolnton,28092,Lincoln County Schools,Public,Yes,0,0,0,0,241818,229758.5,249615.5,300178,336989.5,281589
2022,North Brook Elementary,642 Hwy 274,Lincoln,Vale,28168,Lincoln County Schools,Public,Yes,0,0,0,0,241818,229758.5,249615.5,300178,336989.5,281589
2022,North Lincoln High,2737 Lee Lawing Road,Lincoln,Lincolnton,28092,Lincoln County Schools,Public,No,785,775,1026,0.7554000000000001,241818,229758.5,249615.5,300178,336989.5,281589
2022,Pumpkin Center Primary,3970 King Wilkinson Road,Lincoln,Lincolnton,28092,Lincoln County Schools,Public,No,0,0,0,0,241818,229758.5,249615.5,300178,336989.5,281589
2022,Pumpkin Center Intermediate,3980 King Wilkinson Road,Lincoln,Lincolnton,28092,Lincoln County Schools,Public,No,0,0,0,0,241818,229758.5,249615.5,300178,336989.5,281589
2022,North Lincoln Middle,1503 Amity Church Road,Lincoln,Denver,28037,Lincoln County Schools,Public,No,0,492,784,0.6275999999999999,241818,229758.5,249615.5,300178,336989.5,281589
2022,Rock Springs Elementary,3633 Hwy 16 N,Lincoln,Denver,28037,Lincoln County Schools,Public,No,0,0,0,0,241818,229758.5,249615.5,300178,336989.5,281589
2022,S Ray Lowder Elementary,350 Kennedy Dr,Lincoln,Lincolnton,28092,Lincoln County Schools,Public,Yes,0,0,0,0,241818,229758.5,249615.5,300178,336989.5,281589
2022,St James Elementary,1774 St James Church Road,Lincoln,Denver,28037,Lincoln County Schools,Public,No,0,0,0,0,241818,229758.5,249615.5,300178,336989.5,281589
2022,Union Elementary,4875 Reepsville Rd,Lincoln,Vale,28168,Lincoln County Schools,Public,Yes,0,0,0,0,241818,229758.5,249615.5,300178,336989.5,281589
2022,West Lincoln High,172 Shoal Rd,Lincoln,Lincolnton,28092,Lincoln County Schools,Public,No,572,567,758,0.748,241818,229758.5,249615.5,300178,336989.5,281589
2022,West Lincoln Middle,260 Shoal Rd,Lincoln,Lincolnton,28092,Lincoln County Schools,Public,Yes,0,311,522,0.5958,241818,229758.5,249615.5,300178,336989.5,281589
2022,Lincoln County Schools,201 Jeb Seagle Drive,Lincoln,Lincolnton,28092,Lincoln County Schools,Public,No,2743,4250,7031,0.6045,0,0,0,0,0,0
2022,Lincoln Charter School,7834 Galway Lane,Lincoln,Denver,28037,Charter Schools,Charter,Yes,0,0,1455,0.05,0,0,0,0,0,0
2022,West Lake Preparatory Academy,1691 Forney Creek,Lincoln,Denver,28037,Charter Schools,Charter,Yes,0,0,0,0,0,0,0,0,0,0
2022,Cartoogechaye Elementary,3295 Old Murphy Road,Macon,Franklin,28734,Macon County Schools,Public,Yes,0,0,0,0,118897,106260,144841.5,240704,332215,226662
2022,East Franklin Elementary,100 Watauga St,Macon,Franklin,28734,Macon County Schools,Public,Yes,0,0,0,0,118897,106260,144841.5,240704,332215,226662
2022,Franklin High,100 Panther Drive,Macon,Franklin,28734,Macon County Schools,Public,No,478,823,939,0.8765000000000001,118897,106260,144841.5,240704,332215,226662
2022,Highlands School,545 Pierson Dr,Macon,Highlands,28741,Macon County Schools,Public,Yes,0,98,211,0.4645,118897,106260,144841.5,240704,332215,226662
2022,Iotla Valley Elementary,1166 Iotla Church Road,Macon,Franklin,28734,Macon County Schools,Public,Yes,0,0,0,0,118897,106260,144841.5,240704,332215,226662
2022,Macon Early College High School,77 Siler Farm Road,Macon,Franklin,28734,Macon County Schools,Public,No,0,56,126,0.44439999999999996,118897,106260,144841.5,240704,332215,226662
2022,Macon Middle School,1345 Wells Grove Rd,Macon,Franklin,28734,Macon County Schools,Public,Yes,0,526,599,0.8781,118897,106260,144841.5,240704,332215,226662
